Event Date,App Name,App Apple ID,Subscription Name,Subscription Apple ID,Subscription Group ID,Standard Subscription Duration,Subscription Offer Name,Promotional Offer ID,Subscription Offer Type,Subscription Offer Duration,Marketing Opt-In Duration,Customer Price,Customer Currency,Developer Proceeds,Proceeds Currency,Preserved Pricing,Proceeds Reason,Client,Device,Country,Subscriber ID,Subscriber ID Reset,Refund,Purchase Date,Units
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,EC,665571206189304,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,87.9,MYR,58.05,MYR, , , ,iPhone,MY,679475983682764,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,299.0,PHP,209.3,PHP, , , ,iPhone,PH,490569255875729,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,20.99,EUR,11.95,EUR, , , ,iPhone,IE,273675931251998,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,24.99,EUR,14.46,EUR, , , ,iPhone,NL,686462211730724,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,441667739064722,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,504612280606632,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,434659414357135,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,588608981804552,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,539501603139522,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,217692246077602,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,203667671739618,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,266666847440177,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,658499891895428,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,273675965770188,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,616607493214925,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,644544321600706,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,770481696656912,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453893997622,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,630569153563442,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,532593092004808,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,161672809063264,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Monthly,1597465274,20905769,1 Month,,,,,,10.99,EUR,6.25,EUR, , , ,iPhone,IT,504612266020109,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,31.99,GBP,18.55,GBP, , , ,iPhone,GB,266667345540696,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,31.99,GBP,18.55,GBP, , , ,iPhone,GB,525625217220917,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,-32.99,EUR,19.09,EUR, , , ,iPhone,LT,791453751915780,,Yes,20240110,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,217692251582185,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,546534474129919,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,273674368959385,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,189695809533288,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,476570972921339,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,623566631995008,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,238698822097311,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,595599469501052,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,266667362826762,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,476571346760266,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,665571212746715,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,MYR,0.0,MYR, , , ,iPhone,MY,644544293780319,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,31.99,GBP,18.55,GBP, , , ,iPhone,GB,434659414379122,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,6.99,EUR,4.02,EUR, , , ,iPhone,FR,259707063660837,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,43.99,AUD,27.99,AUD, , , ,iPhone,AU,273675923458919,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,43.99,AUD,27.99,AUD, , , ,iPhone,AU,189697220786887,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,-134.9,MYR,89.08,MYR, , , ,iPhone,MY,679475741718468,,Yes,20240107,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Monthly,1597465274,20905769,1 Month,,,,,,9.99,USD,7.0,USD, , , ,iPhone,US,602610942525790,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,420676288378404,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,574620385099385,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,252640554237094,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,770477094246085,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,252638669402163,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,490568662294881,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,651536401738483,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,224735228298100,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,532593094228876,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,273675948046524,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,224735219293846,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,455578181001715,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,490569524093392,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,518460174741329,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,CAD,0.0,CAD, , , ,iPhone,CA,525625223181445,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,26.99,GBP,19.06,GBP, ,Rate After One Year, ,iPhone,GB,546536616027306,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,399.0,NOK,223.44,NOK, , , ,iPhone,NO,196605355488775,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Monthly,1597465274,20905769,1 Month,,,,,,9.99,USD,7.0,USD, , , ,iPhone,US,777532016798518,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,525625202785314,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,441667730980779,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,189697268345076,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,602606470702161,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,700485285895012,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,469603997647458,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,553402431848163,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,777532014430803,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,173.9,BRL,121.73,BRL, , , ,iPhone,BR,196605358896872,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Weekly Premium,1629807112,20905769,7 Days,,,,,,22000.0,VND,13860.0,VND, , , ,iPhone,VN,476570687384983,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,32.9,CHF,21.38,CHF, , , ,iPhone,CH,546536620434639,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,31.99,GBP,18.55,GBP, , , ,iPhone,GB,203669737205993,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,525625225892461,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,259707086851718,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,4.99,USD,3.5,USD, , , ,iPhone,US,420660973533558,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,574620391837340,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,462625394790911,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,182610606128127,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453881059550,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,189697274722755,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,420676276915505,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,679476014024425,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,CAD,0.0,CAD, , , ,iPhone,CA,455578174163681,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,579.99,TRY,312.95,TRY, , , ,iPhone,TR,476571329258257,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,518460174493074,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,497559609283942,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,770481710880702,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Weekly Premium,1629807112,20905769,7 Days,,,,,,4.99,USD,3.5,USD, , , ,iPhone,US,525618627451535,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,189697139601566,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,665570592290655,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,497559221786027,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,630568565557961,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,5.99,USD,4.2,USD, , , ,iPhone,US,217691251977306,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,462625293987621,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,665571218480408,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,630569148626776,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,245577767348384,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,273675953872274,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,532593100093217,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,217692246062209,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,173.9,BRL,121.73,BRL, , , ,iPhone,BR,511568804823834,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,PHP,0.0,PHP, , , ,iPhone,PH,189697245368948,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,PHP,0.0,PHP, , , ,iPhone,PH,588608950040911,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,6.99,EUR,4.11,EUR, , , ,iPhone,DE,259707072822703,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,-34.99,USD,24.5,USD, , , ,iPhone,US,518460146683747,,Yes,20240113,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,483587184986726,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,686462220094681,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,182610614957640,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,581584226707164,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,252636684807656,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,224734070422514,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,252640556170228,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,525625222591961,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,553402431825714,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453868667429,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,483587212032752,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453876498504,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,173.9,BRL,121.73,BRL, , , ,iPhone,BR,511568809001917,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Monthly,1597465274,20905769,1 Month,,,,,,10.99,EUR,6.33,EUR, , , ,iPhone,ES,490569514086003,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,JO,623566729384468,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,28.99,AUD,22.4,AUD, ,Rate After One Year, ,iPhone,AU,210585652522520,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,-29.99,USD,21.0,USD, , , ,iPhone,US,203669318473301,,Yes,20240103,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPad,US,637479198041940,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,665571220031510,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,448652286344166,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,595601142931566,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,245575318929082,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,609601599420018,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,630569037910912,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,511565948369443,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453897481984,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,616607498223201,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,525625190833437,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,567627367384989,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,595602003867782,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,791453899989237,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,266667349595873,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,574620388072712,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,4990.0,CLP,2935.0,CLP, , , ,iPhone,CL,770475415207549,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,EUR,20.58,EUR, , , ,iPhone,DE,686462208775030,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,33.99,EUR,19.19,EUR, , , ,iPhone,GR,420676276720989,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly,1597465785,20905769,1 Year,,,,,,34.99,USD,24.5,USD, , , ,iPhone,US,511568818453016,,,,1
20240114,Screen Mirroring SmartTV Cast.,1597094402,Yearly sale,1634176435,20905769,1 Year,,,,,,29.99,USD,21.0,USD, , , ,iPhone,US,266667354390425,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,,,,39.99,USD,28.0,USD, , , ,iPhone,US,623566637485290,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,490569153115701,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,182609268400925,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,700484505868030,,,,1
20240115,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,,,,6.99,USD,4.9,USD, , , ,iPhone,US,161670960572361,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,224735215972843,,,,1
20240114,Universal TV Remote Control +,1644910903,Yearly,1644911963,21017950,1 Year,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,518460177594858,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,574620370544397,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,525625206067516,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly,1644911334,21017950,7 Days,,,Free Trial,3 Days,,0.0,USD,0.0,USD, , , ,iPhone,US,483587211980917,,,,1
20240114,Universal TV Remote Control +,1644910903,Weekly sale,6445194679,21100689,7 Days,,,,,,5990.0,CLP,3524.0,CLP, , , ,iPhone,CL,525622089533116,,,,1
